,match_id,innings,ball,bowler,runs_off_bat,wides,noballs,wicket_type
175531,1178420,2,0.3,B Kumar,4,0.0,0.0,0
175532,1178420,2,0.4,B Kumar,0,0.0,0.0,0
175533,1178420,2,0.5,B Kumar,0,0.0,0.0,0
175534,1178420,2,0.6,B Kumar,0,0.0,0.0,0
175535,1178420,2,1.1,Shakib Al Hasan,0,0.0,0.0,0
175536,1178420,2,1.2,Shakib Al Hasan,0,0.0,0.0,0
175537,1178420,2,1.3,Shakib Al Hasan,1,0.0,0.0,0
175538,1178420,2,1.4,Shakib Al Hasan,1,0.0,0.0,0
175539,1178420,2,1.5,Shakib Al Hasan,1,0.0,0.0,0
175540,1178420,2,1.6,Shakib Al Hasan,1,0.0,0.0,0
175541,1178420,2,2.1,B Kumar,0,0.0,0.0,0
175542,1178420,2,2.2,B Kumar,0,0.0,0.0,0
175543,1178420,2,2.3,B Kumar,4,0.0,0.0,0
175544,1178420,2,2.4,B Kumar,0,0.0,0.0,0
175545,1178420,2,2.5,B Kumar,4,0.0,0.0,0
175546,1178420,2,2.6,B Kumar,2,0.0,0.0,0
175547,1178420,2,3.1,Rashid Khan,1,0.0,0.0,0
175548,1178420,2,3.2,Rashid Khan,6,0.0,0.0,0
175549,1178420,2,3.3,Rashid Khan,1,0.0,0.0,0
175550,1178420,2,3.4,Rashid Khan,6,0.0,0.0,0
175551,1178420,2,3.5,Rashid Khan,2,0.0,0.0,0
175552,1178420,2,3.6,Rashid Khan,0,0.0,0.0,0
175553,1178420,2,4.1,KK Ahmed,0,0.0,0.0,0
175554,1178420,2,4.2,KK Ahmed,1,0.0,0.0,0
175555,1178420,2,4.3,KK Ahmed,0,0.0,0.0,0
175556,1178420,2,4.4,KK Ahmed,0,0.0,0.0,0
175557,1178420,2,4.5,KK Ahmed,1,0.0,0.0,0
175558,1178420,2,4.6,KK Ahmed,4,0.0,0.0,0
175559,1178420,2,5.1,S Kaul,4,0.0,0.0,0
175560,1178420,2,5.2,S Kaul,0,0.0,0.0,0
175561,1178420,2,5.3,S Kaul,6,0.0,0.0,0
175562,1178420,2,5.4,S Kaul,0,0.0,0.0,0
175563,1178420,2,5.5,S Kaul,4,0.0,0.0,0
175564,1178420,2,5.6,S Kaul,6,0.0,0.0,0
175647,1178421,1,0.1,UT Yadav,0,0.0,0.0,0
175648,1178421,1,0.2,UT Yadav,1,0.0,0.0,0
175649,1178421,1,0.3,UT Yadav,0,0.0,0.0,0
175650,1178421,1,0.4,UT Yadav,4,0.0,0.0,0
175651,1178421,1,0.5,UT Yadav,0,0.0,0.0,0
175652,1178421,1,0.6,UT Yadav,0,0.0,0.0,0
175653,1178421,1,1.1,Washington Sundar,0,0.0,0.0,0
175654,1178421,1,1.2,Washington Sundar,1,0.0,0.0,0
175655,1178421,1,1.3,Washington Sundar,0,0.0,0.0,0
175656,1178421,1,1.4,Washington Sundar,4,0.0,0.0,0
175657,1178421,1,1.5,Washington Sundar,4,0.0,0.0,0
175658,1178421,1,1.6,Washington Sundar,0,0.0,0.0,0
175659,1178421,1,2.1,YS Chahal,6,0.0,0.0,0
175660,1178421,1,2.2,YS Chahal,0,0.0,0.0,0
175661,1178421,1,2.3,YS Chahal,0,0.0,0.0,0
175662,1178421,1,2.4,YS Chahal,4,0.0,0.0,0
175663,1178421,1,2.5,YS Chahal,1,0.0,0.0,0
175664,1178421,1,2.6,YS Chahal,4,0.0,0.0,0
175665,1178421,1,3.1,UT Yadav,1,0.0,0.0,0
175666,1178421,1,3.2,UT Yadav,4,0.0,0.0,0
175667,1178421,1,3.3,UT Yadav,0,0.0,0.0,caught
175668,1178421,1,3.4,UT Yadav,4,0.0,0.0,0
175669,1178421,1,3.5,UT Yadav,1,0.0,0.0,0
175670,1178421,1,3.6,UT Yadav,1,0.0,0.0,0
175671,1178421,1,4.1,NA Saini,6,0.0,0.0,0
175672,1178421,1,4.2,NA Saini,0,0.0,0.0,0
175673,1178421,1,4.3,NA Saini,1,0.0,0.0,0
175674,1178421,1,4.4,NA Saini,0,0.0,0.0,0
175675,1178421,1,4.5,NA Saini,4,0.0,0.0,0
175676,1178421,1,4.6,NA Saini,0,0.0,0.0,0
175677,1178421,1,5.1,UT Yadav,0,0.0,0.0,0
175678,1178421,1,5.2,UT Yadav,4,0.0,0.0,0
175679,1178421,1,5.3,UT Yadav,1,0.0,0.0,0
175680,1178421,1,5.4,UT Yadav,1,0.0,0.0,0
175681,1178421,1,5.5,UT Yadav,1,0.0,0.0,0
175682,1178421,1,5.6,UT Yadav,0,0.0,0.0,0
175767,1178421,2,0.1,I Sharma,0,0.0,0.0,0
175768,1178421,2,0.2,I Sharma,0,0.0,0.0,0
175769,1178421,2,0.3,I Sharma,1,0.0,0.0,0
175770,1178421,2,0.4,I Sharma,1,0.0,0.0,0
175771,1178421,2,0.5,I Sharma,4,0.0,0.0,0
175772,1178421,2,0.6,I Sharma,4,0.0,0.0,0
175773,1178421,2,1.1,AR Patel,1,0.0,0.0,0
175774,1178421,2,1.2,AR Patel,6,0.0,0.0,0
175775,1178421,2,1.3,AR Patel,1,0.0,0.0,0
175776,1178421,2,1.4,AR Patel,1,0.0,0.0,0
175777,1178421,2,1.5,AR Patel,0,0.0,0.0,0
175778,1178421,2,1.6,AR Patel,1,0.0,0.0,0
175779,1178421,2,2.1,S Lamichhane,4,0.0,0.0,0
175780,1178421,2,2.2,S Lamichhane,4,0.0,0.0,0
175781,1178421,2,2.3,S Lamichhane,1,0.0,0.0,0
175782,1178421,2,2.4,S Lamichhane,1,0.0,0.0,0
175783,1178421,2,2.5,S Lamichhane,4,0.0,0.0,0
175784,1178421,2,2.6,S Lamichhane,1,0.0,0.0,0
175785,1178421,2,3.1,K Rabada,4,0.0,0.0,0
175786,1178421,2,3.2,K Rabada,0,0.0,0.0,0
175787,1178421,2,3.3,K Rabada,0,0.0,0.0,0
175788,1178421,2,3.4,K Rabada,4,0.0,0.0,0
175789,1178421,2,3.5,K Rabada,1,0.0,0.0,0
175790,1178421,2,3.6,K Rabada,0,0.0,0.0,0
175791,1178421,2,4.1,I Sharma,0,0.0,0.0,0
175792,1178421,2,4.2,I Sharma,0,0.0,0.0,0
175793,1178421,2,4.3,I Sharma,6,0.0,0.0,0
175794,1178421,2,4.4,I Sharma,0,0.0,0.0,0
175795,1178421,2,4.5,I Sharma,4,0.0,0.0,0
175796,1178421,2,4.6,I Sharma,1,0.0,0.0,0
175797,1178421,2,5.1,K Rabada,2,0.0,0.0,0
175798,1178421,2,5.2,K Rabada,0,0.0,0.0,0
175799,1178421,2,5.3,K Rabada,0,0.0,0.0,0
175800,1178421,2,5.4,K Rabada,4,0.0,0.0,0
175801,1178421,2,5.5,K Rabada,0,0.0,0.0,caught
175802,1178421,2,5.6,K Rabada,1,0.0,0.0,0
175889,1178422,1,0.1,BB Sran,4,0.0,0.0,0
175890,1178422,1,0.2,BB Sran,4,0.0,0.0,0
175891,1178422,1,0.3,BB Sran,0,0.0,0.0,0
175892,1178422,1,0.4,BB Sran,6,0.0,0.0,0
175893,1178422,1,0.5,BB Sran,0,0.0,0.0,0
175894,1178422,1,0.6,BB Sran,0,0.0,0.0,0
175895,1178422,1,1.1,KH Pandya,0,0.0,0.0,0
175896,1178422,1,1.2,KH Pandya,0,0.0,0.0,0
175897,1178422,1,1.3,KH Pandya,0,0.0,0.0,0
175898,1178422,1,1.4,KH Pandya,0,0.0,0.0,0
175899,1178422,1,1.5,KH Pandya,1,0.0,0.0,0
175900,1178422,1,1.6,KH Pandya,1,0.0,0.0,0
175901,1178422,1,2.1,SL Malinga,1,0.0,0.0,0
175902,1178422,1,2.2,SL Malinga,0,0.0,0.0,0
175903,1178422,1,2.3,SL Malinga,1,0.0,0.0,0
175904,1178422,1,2.4,SL Malinga,0,0.0,0.0,0
175905,1178422,1,2.5,SL Malinga,0,0.0,0.0,0
175906,1178422,1,2.6,SL Malinga,1,0.0,0.0,0
175907,1178422,1,3.1,KH Pandya,1,0.0,0.0,0
175908,1178422,1,3.2,KH Pandya,4,0.0,0.0,0
175909,1178422,1,3.3,KH Pandya,1,0.0,0.0,0
175910,1178422,1,3.4,KH Pandya,1,0.0,0.0,0
175911,1178422,1,3.5,KH Pandya,4,0.0,0.0,0
175912,1178422,1,3.6,KH Pandya,1,0.0,0.0,0
175913,1178422,1,4.1,JJ Bumrah,1,0.0,0.0,0
175914,1178422,1,4.2,JJ Bumrah,1,0.0,0.0,0
175915,1178422,1,4.3,JJ Bumrah,4,0.0,0.0,0
175916,1178422,1,4.4,JJ Bumrah,0,0.0,0.0,0
175917,1178422,1,4.5,JJ Bumrah,1,0.0,0.0,0
175918,1178422,1,4.6,JJ Bumrah,1,0.0,0.0,0
175919,1178422,1,5.1,SL Malinga,1,0.0,0.0,0
175920,1178422,1,5.2,SL Malinga,0,0.0,0.0,0
175921,1178422,1,5.3,SL Malinga,1,0.0,0.0,0
175922,1178422,1,5.4,SL Malinga,4,0.0,0.0,0
175923,1178422,1,5.5,SL Malinga,1,0.0,0.0,0
175924,1178422,1,5.6,SL Malinga,4,0.0,0.0,0
176015,1178422,2,0.1,S Sandeep Warrier,0,0.0,0.0,0
176016,1178422,2,0.2,S Sandeep Warrier,0,0.0,0.0,0
176017,1178422,2,0.3,S Sandeep Warrier,0,0.0,0.0,0
176018,1178422,2,0.4,S Sandeep Warrier,4,0.0,0.0,0
176019,1178422,2,0.5,S Sandeep Warrier,0,0.0,0.0,0
176020,1178422,2,0.6,S Sandeep Warrier,4,0.0,0.0,0
176021,1178422,2,1.1,SP Narine,0,0.0,0.0,0
176022,1178422,2,1.2,SP Narine,0,0.0,0.0,caught
176023,1178422,2,1.3,SP Narine,0,0.0,0.0,0
176024,1178422,2,1.4,SP Narine,4,0.0,0.0,0
176025,1178422,2,1.5,SP Narine,0,0.0,0.0,0
176026,1178422,2,1.6,SP Narine,0,0.0,0.0,0
176027,1178422,2,2.1,S Sandeep Warrier,0,0.0,0.0,0
176028,1178422,2,2.2,S Sandeep Warrier,0,0.0,0.0,0
176029,1178422,2,2.3,S Sandeep Warrier,0,0.0,0.0,0
176030,1178422,2,2.4,S Sandeep Warrier,0,0.0,0.0,0
176031,1178422,2,2.5,S Sandeep Warrier,6,0.0,0.0,0
176032,1178422,2,2.6,S Sandeep Warrier,1,0.0,0.0,0
176033,1178422,2,3.1,HF Gurney,0,0.0,0.0,0
176034,1178422,2,3.2,HF Gurney,1,0.0,0.0,0
176035,1178422,2,3.3,HF Gurney,0,0.0,0.0,lbw
176036,1178422,2,3.4,HF Gurney,0,0.0,0.0,0
176037,1178422,2,3.5,HF Gurney,0,0.0,0.0,0
176038,1178422,2,3.6,HF Gurney,0,0.0,0.0,0
176039,1178422,2,4.1,S Sandeep Warrier,0,0.0,0.0,0
176040,1178422,2,4.2,S Sandeep Warrier,0,0.0,0.0,0
176041,1178422,2,4.3,S Sandeep Warrier,1,0.0,0.0,0
176042,1178422,2,4.4,S Sandeep Warrier,6,0.0,0.0,0
176043,1178422,2,4.5,S Sandeep Warrier,1,0.0,0.0,0
176044,1178422,2,4.6,S Sandeep Warrier,0,0.0,0.0,0
176045,1178422,2,5.1,HF Gurney,4,0.0,0.0,0
176046,1178422,2,5.2,HF Gurney,1,0.0,0.0,0
176047,1178422,2,5.3,HF Gurney,1,0.0,0.0,0
176048,1178422,2,5.4,HF Gurney,1,0.0,0.0,0
176049,1178422,2,5.5,HF Gurney,4,0.0,0.0,0
176050,1178422,2,5.6,HF Gurney,1,0.0,0.0,0
176135,1178423,1,0.1,Arshdeep Singh,0,0.0,0.0,0
176136,1178423,1,0.2,Arshdeep Singh,0,0.0,0.0,0
176138,1178423,1,0.4,Arshdeep Singh,4,0.0,0.0,0
176139,1178423,1,0.5,Arshdeep Singh,0,0.0,0.0,0
176140,1178423,1,0.6,Arshdeep Singh,4,0.0,0.0,0
176141,1178423,1,0.7,Arshdeep Singh,1,0.0,0.0,0
176142,1178423,1,1.1,Mujeeb Ur Rahman,0,0.0,0.0,0
176143,1178423,1,1.2,Mujeeb Ur Rahman,1,0.0,0.0,0
176144,1178423,1,1.3,Mujeeb Ur Rahman,2,0.0,0.0,0
176145,1178423,1,1.4,Mujeeb Ur Rahman,1,0.0,0.0,0
176146,1178423,1,1.5,Mujeeb Ur Rahman,6,0.0,0.0,0
176147,1178423,1,1.6,Mujeeb Ur Rahman,0,0.0,0.0,0
176148,1178423,1,2.1,Arshdeep Singh,3,0.0,0.0,0
176149,1178423,1,2.2,Arshdeep Singh,0,0.0,0.0,0
176150,1178423,1,2.3,Arshdeep Singh,4,0.0,0.0,0
176152,1178423,1,2.5,Arshdeep Singh,1,0.0,0.0,0
176153,1178423,1,2.6,Arshdeep Singh,1,0.0,0.0,0
176154,1178423,1,2.7,Arshdeep Singh,0,0.0,0.0,0
176155,1178423,1,3.1,Mujeeb Ur Rahman,0,0.0,0.0,0
176156,1178423,1,3.2,Mujeeb Ur Rahman,0,5.0,0.0,0
176157,1178423,1,3.3,Mujeeb Ur Rahman,4,0.0,0.0,0
176158,1178423,1,3.4,Mujeeb Ur Rahman,4,0.0,0.0,0
176159,1178423,1,3.5,Mujeeb Ur Rahman,0,0.0,0.0,0
176160,1178423,1,3.6,Mujeeb Ur Rahman,1,0.0,0.0,0
176161,1178423,1,3.7,Mujeeb Ur Rahman,4,0.0,0.0,0
176162,1178423,1,4.1,Mohammed Shami,0,0.0,0.0,0
176163,1178423,1,4.2,Mohammed Shami,1,0.0,0.0,0
176164,1178423,1,4.3,Mohammed Shami,1,0.0,0.0,0
176165,1178423,1,4.4,Mohammed Shami,1,0.0,0.0,0
176166,1178423,1,4.5,Mohammed Shami,4,0.0,0.0,0
176167,1178423,1,4.6,Mohammed Shami,6,0.0,0.0,0
176168,1178423,1,5.1,R Ashwin,6,0.0,0.0,0
176169,1178423,1,5.2,R Ashwin,1,0.0,0.0,0
176170,1178423,1,5.3,R Ashwin,1,0.0,0.0,0
176171,1178423,1,5.4,R Ashwin,1,0.0,0.0,0
176172,1178423,1,5.5,R Ashwin,1,0.0,0.0,0
176173,1178423,1,5.6,R Ashwin,1,0.0,0.0,0
176266,1178423,2,0.2,KK Ahmed,0,0.0,0.0,0
176267,1178423,2,0.3,KK Ahmed,0,0.0,0.0,0
176268,1178423,2,0.4,KK Ahmed,0,0.0,0.0,0
176270,1178423,2,0.6,KK Ahmed,1,0.0,0.0,0
176271,1178423,2,0.7,KK Ahmed,4,0.0,0.0,0
176272,1178423,2,0.8,KK Ahmed,0,0.0,0.0,0
176273,1178423,2,1.1,B Kumar,4,0.0,0.0,0
176274,1178423,2,1.2,B Kumar,0,0.0,0.0,0
176275,1178423,2,1.3,B Kumar,0,0.0,0.0,0
176276,1178423,2,1.4,B Kumar,0,0.0,0.0,0
176277,1178423,2,1.5,B Kumar,0,0.0,0.0,0
176278,1178423,2,1.6,B Kumar,0,0.0,0.0,0
176279,1178423,2,2.1,KK Ahmed,0,0.0,0.0,caught
176280,1178423,2,2.2,KK Ahmed,6,0.0,0.0,0
176281,1178423,2,2.3,KK Ahmed,1,0.0,0.0,0
176282,1178423,2,2.4,KK Ahmed,1,0.0,0.0,0
176283,1178423,2,2.5,KK Ahmed,1,0.0,0.0,0
176284,1178423,2,2.6,KK Ahmed,1,0.0,0.0,0
176285,1178423,2,3.1,Sandeep Sharma,1,0.0,0.0,0
176286,1178423,2,3.2,Sandeep Sharma,1,0.0,0.0,0
176287,1178423,2,3.3,Sandeep Sharma,4,0.0,0.0,0
176288,1178423,2,3.4,Sandeep Sharma,1,0.0,0.0,0
176289,1178423,2,3.5,Sandeep Sharma,4,0.0,0.0,0
176291,1178423,2,3.7,Sandeep Sharma,1,0.0,0.0,0
176292,1178423,2,4.1,B Kumar,2,0.0,0.0,0
176293,1178423,2,4.2,B Kumar,2,0.0,0.0,0
176294,1178423,2,4.3,B Kumar,0,0.0,0.0,0
176295,1178423,2,4.4,B Kumar,0,0.0,0.0,0
176296,1178423,2,4.5,B Kumar,1,0.0,0.0,0
176297,1178423,2,4.6,B Kumar,1,0.0,0.0,0
176298,1178423,2,5.1,Rashid Khan,1,0.0,0.0,0
176299,1178423,2,5.2,Rashid Khan,1,0.0,0.0,0
176300,1178423,2,5.3,Rashid Khan,0,0.0,0.0,0
176301,1178423,2,5.4,Rashid Khan,1,0.0,0.0,0
176302,1178423,2,5.5,Rashid Khan,0,0.0,0.0,0
176303,1178423,2,5.6,Rashid Khan,1,0.0,0.0,0
176392,1178424,1,0.1,VR Aaron,6,0.0,0.0,0
176393,1178424,1,0.2,VR Aaron,6,0.0,0.0,0
176394,1178424,1,0.3,VR Aaron,1,0.0,0.0,0
176395,1178424,1,0.4,VR Aaron,4,0.0,0.0,0
176396,1178424,1,0.5,VR Aaron,2,0.0,0.0,0
176397,1178424,1,0.6,VR Aaron,4,0.0,0.0,0
176398,1178424,1,1.1,S Gopal,6,0.0,0.0,0
176399,1178424,1,1.2,S Gopal,4,0.0,0.0,0
176400,1178424,1,1.3,S Gopal,2,0.0,0.0,0
176401,1178424,1,1.4,S Gopal,0,0.0,0.0,caught
176402,1178424,1,1.5,S Gopal,0,0.0,0.0,caught
176403,1178424,1,1.6,S Gopal,0,0.0,0.0,caught
176404,1178424,1,2.1,R Parag,2,0.0,0.0,0
176405,1178424,1,2.2,R Parag,1,0.0,0.0,0
176406,1178424,1,2.3,R Parag,2,0.0,0.0,0
176407,1178424,1,2.4,R Parag,4,0.0,0.0,0
176408,1178424,1,2.5,R Parag,0,0.0,0.0,caught
176409,1178424,1,2.6,R Parag,1,0.0,0.0,0
176410,1178424,1,3.1,JD Unadkat,1,0.0,0.0,0
176411,1178424,1,3.2,JD Unadkat,4,0.0,0.0,0
176412,1178424,1,3.3,JD Unadkat,2,0.0,0.0,0
176413,1178424,1,3.4,JD Unadkat,2,0.0,0.0,0
176414,1178424,1,3.5,JD Unadkat,0,0.0,0.0,0
176415,1178424,1,3.6,JD Unadkat,0,0.0,0.0,caught
176416,1178424,1,4.1,O Thomas,0,0.0,1.0,0
176417,1178424,1,4.2,O Thomas,1,0.0,0.0,0
176418,1178424,1,4.3,O Thomas,0,0.0,0.0,0
176419,1178424,1,4.4,O Thomas,0,0.0,0.0,caught
176420,1178424,1,4.5,O Thomas,4,0.0,0.0,0
176421,1178424,1,4.6,O Thomas,0,0.0,0.0,caught
176422,1178424,1,4.7,O Thomas,0,0.0,0.0,0
176423,1178424,2,0.1,UT Yadav,0,0.0,0.0,0
176424,1178424,2,0.2,UT Yadav,6,0.0,0.0,0
176425,1178424,2,0.3,UT Yadav,4,0.0,0.0,0
176426,1178424,2,0.4,UT Yadav,0,0.0,0.0,0
176427,1178424,2,0.5,UT Yadav,0,0.0,0.0,0
176428,1178424,2,0.6,UT Yadav,0,0.0,0.0,0
176429,1178424,2,1.1,NA Saini,4,0.0,0.0,0
176430,1178424,2,1.2,NA Saini,6,0.0,0.0,0
176431,1178424,2,1.3,NA Saini,1,0.0,0.0,0
176432,1178424,2,1.4,NA Saini,1,0.0,0.0,0
176433,1178424,2,1.5,NA Saini,0,0.0,0.0,0
176434,1178424,2,1.6,NA Saini,0,0.0,0.0,0
176435,1178424,2,2.1,K Khejroliya,6,0.0,0.0,0
176436,1178424,2,2.2,K Khejroliya,1,0.0,0.0,0
176437,1178424,2,2.3,K Khejroliya,0,0.0,0.0,0
176438,1178424,2,2.4,K Khejroliya,0,0.0,0.0,0
176439,1178424,2,2.5,K Khejroliya,6,0.0,0.0,0
176440,1178424,2,2.6,K Khejroliya,4,0.0,0.0,0
176441,1178424,2,3.1,YS Chahal,0,0.0,0.0,0
176442,1178424,2,3.2,YS Chahal,0,0.0,0.0,caught
176443,1178425,1,0.1,TA Boult,0,0.0,0.0,0
176444,1178425,1,0.2,TA Boult,0,0.0,0.0,0
176445,1178425,1,0.3,TA Boult,0,0.0,0.0,0
176446,1178425,1,0.4,TA Boult,0,0.0,0.0,0
176447,1178425,1,0.5,TA Boult,1,0.0,0.0,0
176448,1178425,1,0.6,TA Boult,0,0.0,0.0,0
176449,1178425,1,1.1,J Suchith,0,0.0,0.0,0
176450,1178425,1,1.2,J Suchith,1,0.0,0.0,0
176451,1178425,1,1.3,J Suchith,0,0.0,0.0,0
176452,1178425,1,1.4,J Suchith,0,0.0,0.0,0
176453,1178425,1,1.5,J Suchith,0,0.0,0.0,0
176454,1178425,1,1.6,J Suchith,0,0.0,0.0,0
176455,1178425,1,2.1,TA Boult,0,0.0,0.0,0
176456,1178425,1,2.2,TA Boult,0,0.0,0.0,0
176457,1178425,1,2.3,TA Boult,1,0.0,0.0,0
176458,1178425,1,2.4,TA Boult,0,0.0,0.0,0
176459,1178425,1,2.5,TA Boult,0,0.0,0.0,0
176460,1178425,1,2.6,TA Boult,0,0.0,0.0,0
176461,1178425,1,3.1,J Suchith,1,0.0,0.0,0
176462,1178425,1,3.2,J Suchith,0,0.0,0.0,caught
176463,1178425,1,3.3,J Suchith,1,0.0,0.0,0
176464,1178425,1,3.4,J Suchith,1,0.0,0.0,0
176465,1178425,1,3.5,J Suchith,1,0.0,0.0,0
176466,1178425,1,3.6,J Suchith,0,0.0,0.0,0
176467,1178425,1,4.1,CH Morris,0,0.0,0.0,0
176468,1178425,1,4.2,CH Morris,4,0.0,0.0,0
176469,1178425,1,4.3,CH Morris,0,0.0,0.0,0
176471,1178425,1,4.5,CH Morris,1,0.0,0.0,0
176472,1178425,1,4.6,CH Morris,0,0.0,0.0,0
176473,1178425,1,4.7,CH Morris,4,0.0,0.0,0
176474,1178425,1,5.1,AR Patel,0,0.0,0.0,0
176475,1178425,1,5.2,AR Patel,0,0.0,0.0,0
176476,1178425,1,5.3,AR Patel,1,0.0,0.0,0
176477,1178425,1,5.4,AR Patel,4,0.0,0.0,0
176478,1178425,1,5.5,AR Patel,4,0.0,0.0,0
176479,1178425,1,5.6,AR Patel,1,0.0,0.0,0
176568,1178425,2,0.1,DL Chahar,0,0.0,0.0,0
176569,1178425,2,0.2,DL Chahar,4,0.0,0.0,0
176570,1178425,2,0.3,DL Chahar,0,0.0,0.0,0
176571,1178425,2,0.4,DL Chahar,0,0.0,0.0,0
176572,1178425,2,0.5,DL Chahar,0,0.0,0.0,caught
176573,1178425,2,0.6,DL Chahar,4,0.0,0.0,0
176574,1178425,2,1.1,Harbhajan Singh,0,0.0,0.0,0
176575,1178425,2,1.2,Harbhajan Singh,0,0.0,0.0,0
176576,1178425,2,1.3,Harbhajan Singh,1,0.0,0.0,0
176577,1178425,2,1.4,Harbhajan Singh,1,0.0,0.0,0
176578,1178425,2,1.5,Harbhajan Singh,2,0.0,0.0,0
176579,1178425,2,1.6,Harbhajan Singh,0,0.0,0.0,0
176580,1178425,2,2.1,DL Chahar,0,0.0,0.0,0
176581,1178425,2,2.2,DL Chahar,4,0.0,0.0,0
176582,1178425,2,2.3,DL Chahar,2,0.0,0.0,0
176583,1178425,2,2.4,DL Chahar,0,0.0,0.0,0
176584,1178425,2,2.5,DL Chahar,1,0.0,0.0,0
176585,1178425,2,2.6,DL Chahar,2,0.0,0.0,0
176586,1178425,2,3.1,Harbhajan Singh,1,0.0,0.0,0
176587,1178425,2,3.2,Harbhajan Singh,6,0.0,0.0,0
176588,1178425,2,3.3,Harbhajan Singh,1,0.0,0.0,0
176589,1178425,2,3.4,Harbhajan Singh,1,0.0,0.0,0
176590,1178425,2,3.5,Harbhajan Singh,4,0.0,0.0,0
176591,1178425,2,3.6,Harbhajan Singh,0,0.0,0.0,0
176592,1178425,2,4.1,DL Chahar,6,0.0,0.0,0
176593,1178425,2,4.2,DL Chahar,1,0.0,0.0,0
176594,1178425,2,4.3,DL Chahar,2,0.0,0.0,0
176595,1178425,2,4.4,DL Chahar,1,0.0,0.0,0
176596,1178425,2,4.5,DL Chahar,4,0.0,0.0,0
176597,1178425,2,4.6,DL Chahar,1,0.0,0.0,0
176598,1178425,2,5.1,Harbhajan Singh,2,0.0,0.0,0
176599,1178425,2,5.2,Harbhajan Singh,1,0.0,0.0,0
176600,1178425,2,5.3,Harbhajan Singh,0,0.0,0.0,bowled
176601,1178425,2,5.4,Harbhajan Singh,1,0.0,0.0,0
176602,1178425,2,5.5,Harbhajan Singh,4,0.0,0.0,0
176603,1178425,2,5.6,Harbhajan Singh,2,0.0,0.0,0
176666,1178426,1,0.1,B Kumar,0,0.0,0.0,0
176667,1178426,1,0.2,B Kumar,4,0.0,0.0,0
176668,1178426,1,0.3,B Kumar,0,0.0,0.0,0
176669,1178426,1,0.4,B Kumar,0,0.0,0.0,0
176671,1178426,1,0.6,B Kumar,0,0.0,0.0,0
176672,1178426,1,0.7,B Kumar,4,0.0,0.0,0
176673,1178426,1,1.1,KK Ahmed,1,0.0,0.0,0
176674,1178426,1,1.2,KK Ahmed,0,0.0,0.0,0
176675,1178426,1,1.3,KK Ahmed,4,0.0,0.0,0
176676,1178426,1,1.4,KK Ahmed,0,0.0,0.0,0
176677,1178426,1,1.5,KK Ahmed,4,0.0,0.0,0
176678,1178426,1,1.6,KK Ahmed,4,0.0,0.0,0
176679,1178426,1,2.1,Mohammad Nabi,0,0.0,0.0,0
176680,1178426,1,2.2,Mohammad Nabi,1,0.0,0.0,0
176681,1178426,1,2.3,Mohammad Nabi,1,0.0,0.0,0
176682,1178426,1,2.4,Mohammad Nabi,1,0.0,0.0,0
176683,1178426,1,2.5,Mohammad Nabi,0,0.0,0.0,0
176684,1178426,1,2.6,Mohammad Nabi,1,0.0,0.0,0
176685,1178426,1,3.1,B Kumar,1,0.0,0.0,0
176686,1178426,1,3.2,B Kumar,4,0.0,0.0,0
176687,1178426,1,3.3,B Kumar,4,0.0,0.0,0
176688,1178426,1,3.4,B Kumar,0,0.0,0.0,0
176689,1178426,1,3.5,B Kumar,0,0.0,0.0,0
176690,1178426,1,3.6,B Kumar,0,0.0,0.0,0
176691,1178426,1,4.1,Rashid Khan,1,0.0,0.0,0
176692,1178426,1,4.2,Rashid Khan,0,0.0,0.0,0
176693,1178426,1,4.3,Rashid Khan,0,0.0,0.0,0
176694,1178426,1,4.4,Rashid Khan,0,0.0,0.0,0
176695,1178426,1,4.5,Rashid Khan,0,0.0,0.0,0
176696,1178426,1,4.6,Rashid Khan,0,0.0,0.0,0
176697,1178426,1,5.1,KK Ahmed,0,0.0,0.0,0
176698,1178426,1,5.2,KK Ahmed,0,0.0,0.0,caught
176699,1178426,1,5.3,KK Ahmed,4,0.0,0.0,0
176700,1178426,1,5.4,KK Ahmed,0,0.0,0.0,0
176701,1178426,1,5.5,KK Ahmed,0,0.0,0.0,0
176702,1178426,1,5.6,KK Ahmed,4,0.0,0.0,0
176788,1178426,2,0.1,BB Sran,4,0.0,0.0,0
176789,1178426,2,0.2,BB Sran,1,0.0,0.0,0
176790,1178426,2,0.3,BB Sran,0,0.0,0.0,0
176791,1178426,2,0.4,BB Sran,0,0.0,0.0,0
176792,1178426,2,0.5,BB Sran,1,0.0,0.0,0
176793,1178426,2,0.6,BB Sran,1,0.0,0.0,0
176794,1178426,2,1.1,SL Malinga,0,0.0,0.0,0
176795,1178426,2,1.2,SL Malinga,0,0.0,0.0,0
176796,1178426,2,1.3,SL Malinga,1,0.0,0.0,0
176797,1178426,2,1.4,SL Malinga,4,0.0,0.0,0
176798,1178426,2,1.5,SL Malinga,0,0.0,0.0,0
176799,1178426,2,1.6,SL Malinga,1,0.0,0.0,0
176800,1178426,2,2.1,BB Sran,1,0.0,0.0,0
176801,1178426,2,2.2,BB Sran,0,0.0,0.0,0
176802,1178426,2,2.3,BB Sran,4,0.0,0.0,0
176804,1178426,2,2.5,BB Sran,4,0.0,0.0,0
176805,1178426,2,2.6,BB Sran,1,0.0,0.0,0
176806,1178426,2,2.7,BB Sran,6,0.0,0.0,0
